Timestamp,Value
2021-12-29T17:56:21.387+07:00,0.6621987
2021-12-29T17:56:21.435+07:00,0.69558334
2021-12-29T17:56:21.477+07:00,0.7306732
2021-12-29T17:56:21.522+07:00,0.7054016
2021-12-29T17:56:21.571+07:00,0.69424105
2021-12-29T17:56:21.618+07:00,0.6851987
2021-12-29T17:56:21.674+07:00,0.5954701
2021-12-29T17:56:21.717+07:00,0.5092707
2021-12-29T17:56:21.774+07:00,0.41202036
2021-12-29T17:56:21.822+07:00,0.30213574
2021-12-29T17:56:21.873+07:00,0.31256413
2021-12-29T17:56:21.922+07:00,0.36798516
2021-12-29T17:56:21.972+07:00,0.41933557
2021-12-29T17:56:22.015+07:00,0.4713618
2021-12-29T17:56:22.074+07:00,0.48146167
2021-12-29T17:56:22.115+07:00,0.49375486
2021-12-29T17:56:22.163+07:00,0.50576955
2021-12-29T17:56:22.214+07:00,0.526642
2021-12-29T17:56:22.260+07:00,0.5492885
2021-12-29T17:56:22.318+07:00,0.57460076
2021-12-29T17:56:22.360+07:00,0.6038929
2021-12-29T17:56:22.406+07:00,0.6317927
2021-12-29T17:56:22.452+07:00,0.6616418
2021-12-29T17:56:22.508+07:00,0.6970695
2021-12-29T17:56:22.553+07:00,0.6734625
2021-12-29T17:56:22.606+07:00,0.67500186
2021-12-29T17:56:22.650+07:00,0.6830555
2021-12-29T17:56:22.695+07:00,0.65715814
2021-12-29T17:56:22.739+07:00,0.5799698
2021-12-29T17:56:22.785+07:00,0.48040098
2021-12-29T17:56:22.842+07:00,0.3627381
2021-12-29T17:56:22.888+07:00,0.32628408
2021-12-29T17:56:22.939+07:00,0.38570687
2021-12-29T17:56:22.985+07:00,0.43834323
2021-12-29T17:56:23.037+07:00,0.49122363
2021-12-29T17:56:23.082+07:00,0.48875812
2021-12-29T17:56:23.139+07:00,0.49959013
2021-12-29T17:56:23.185+07:00,0.5138263
2021-12-29T17:56:23.240+07:00,0.5372644
2021-12-29T17:56:23.283+07:00,0.5652925
2021-12-29T17:56:23.335+07:00,0.5882831
2021-12-29T17:56:23.374+07:00,0.6098314
2021-12-29T17:56:23.418+07:00,0.63424885
2021-12-29T17:56:23.475+07:00,0.6597738
2021-12-29T17:56:23.520+07:00,0.6906304
2021-12-29T17:56:23.573+07:00,0.72291994
2021-12-29T17:56:23.619+07:00,0.7536044
2021-12-29T17:56:23.674+07:00,0.7480695
2021-12-29T17:56:23.719+07:00,0.704973
2021-12-29T17:56:23.772+07:00,0.56485134
2021-12-29T17:56:23.816+07:00,0.42095003
2021-12-29T17:56:23.869+07:00,0.37102014
2021-12-29T17:56:23.915+07:00,0.33230394
2021-12-29T17:56:23.970+07:00,0.3925684
2021-12-29T17:56:24.013+07:00,0.45048934
2021-12-29T17:56:24.071+07:00,0.44161597
2021-12-29T17:56:24.117+07:00,0.455095
2021-12-29T17:56:24.170+07:00,0.46564227
2021-12-29T17:56:24.213+07:00,0.47911817
2021-12-29T17:56:24.273+07:00,0.50283474
2021-12-29T17:56:24.325+07:00,0.5203186
2021-12-29T17:56:24.369+07:00,0.54051214
2021-12-29T17:56:24.411+07:00,0.57495433
2021-12-29T17:56:24.474+07:00,0.61527556
2021-12-29T17:56:24.518+07:00,0.6641918
2021-12-29T17:56:24.569+07:00,0.72062653
2021-12-29T17:56:24.614+07:00,0.7647337
2021-12-29T17:56:24.661+07:00,0.7717798
2021-12-29T17:56:24.713+07:00,0.7765106
2021-12-29T17:56:24.763+07:00,0.64629483
2021-12-29T17:56:24.808+07:00,0.44080248
2021-12-29T17:56:24.853+07:00,0.2742766
2021-12-29T17:56:24.908+07:00,0.17122225
2021-12-29T17:56:24.953+07:00,0.16888501
2021-12-29T17:56:25.006+07:00,0.29851255
2021-12-29T17:56:25.052+07:00,0.39715213
2021-12-29T17:56:25.108+07:00,0.42721084
2021-12-29T17:56:25.150+07:00,0.4777853
2021-12-29T17:56:25.207+07:00,0.46988186
2021-12-29T17:56:25.250+07:00,0.48325136
2021-12-29T17:56:25.309+07:00,0.5021245
2021-12-29T17:56:25.352+07:00,0.5235351
2021-12-29T17:56:25.412+07:00,0.5515506
2021-12-29T17:56:25.455+07:00,0.57346815
2021-12-29T17:56:25.512+07:00,0.60117394
2021-12-29T17:56:25.557+07:00,0.63676757
2021-12-29T17:56:25.608+07:00,0.6671548
2021-12-29T17:56:25.654+07:00,0.711312
2021-12-29T17:56:25.705+07:00,0.6931585
2021-12-29T17:56:25.752+07:00,0.6406129
2021-12-29T17:56:25.796+07:00,0.5045212
2021-12-29T17:56:25.842+07:00,0.3582889
2021-12-29T17:56:25.887+07:00,0.32578033
2021-12-29T17:56:25.941+07:00,0.29338127
2021-12-29T17:56:25.988+07:00,0.3411648
2021-12-29T17:56:26.044+07:00,0.43877813
2021-12-29T17:56:26.085+07:00,0.47562325
2021-12-29T17:56:26.145+07:00,0.53440464
2021-12-29T17:56:26.187+07:00,0.5983924
2021-12-29T17:56:26.239+07:00,0.6120404
2021-12-29T17:56:26.284+07:00,0.6297996
2021-12-29T17:56:26.341+07:00,0.65469575
2021-12-29T17:56:26.387+07:00,0.6750488
2021-12-29T17:56:26.440+07:00,0.70079595
2021-12-29T17:56:26.484+07:00,0.72803247
2021-12-29T17:56:26.528+07:00,0.70105565
2021-12-29T17:56:26.573+07:00,0.6976828
2021-12-29T17:56:26.622+07:00,0.6969037
2021-12-29T17:56:26.675+07:00,0.6978924
2021-12-29T17:56:26.717+07:00,0.75693035
2021-12-29T17:56:26.774+07:00,0.68577135
2021-12-29T17:56:26.822+07:00,0.5464882
2021-12-29T17:56:26.876+07:00,0.40153563
2021-12-29T17:56:26.916+07:00,0.308869
2021-12-29T17:56:26.975+07:00,0.30200747
2021-12-29T17:56:27.019+07:00,0.3562458
2021-12-29T17:56:27.063+07:00,0.4160722
2021-12-29T17:56:27.110+07:00,0.41368487
2021-12-29T17:56:27.151+07:00,0.43153176
2021-12-29T17:56:27.203+07:00,0.4501483
2021-12-29T17:56:27.249+07:00,0.46411854
2021-12-29T17:56:27.300+07:00,0.48110497
2021-12-29T17:56:27.348+07:00,0.49680546
2021-12-29T17:56:27.393+07:00,0.5203875
2021-12-29T17:56:27.442+07:00,0.54428864
2021-12-29T17:56:27.484+07:00,0.5704488
2021-12-29T17:56:27.540+07:00,0.60102063
2021-12-29T17:56:27.586+07:00,0.624393
2021-12-29T17:56:27.647+07:00,0.655575
2021-12-29T17:56:27.689+07:00,0.6836719
2021-12-29T17:56:27.740+07:00,0.5862494
2021-12-29T17:56:27.783+07:00,0.4577326
2021-12-29T17:56:27.844+07:00,0.32147193
2021-12-29T17:56:27.882+07:00,0.24020675
2021-12-29T17:56:27.941+07:00,0.26504657
2021-12-29T17:56:27.984+07:00,0.37702435
2021-12-29T17:56:28.039+07:00,0.46853334
2021-12-29T17:56:28.084+07:00,0.5021276
2021-12-29T17:56:28.138+07:00,0.5540162
2021-12-29T17:56:28.182+07:00,0.5493041
2021-12-29T17:56:28.243+07:00,0.5615128
2021-12-29T17:56:28.284+07:00,0.5787496
2021-12-29T17:56:28.342+07:00,0.60448736
2021-12-29T17:56:28.387+07:00,0.6325342
2021-12-29T17:56:28.440+07:00,0.6726552
2021-12-29T17:56:28.485+07:00,0.7174695
2021-12-29T17:56:28.540+07:00,0.69616216
2021-12-29T17:56:28.586+07:00,0.6821325
2021-12-29T17:56:28.641+07:00,0.6662505
2021-12-29T17:56:28.687+07:00,0.64011854
2021-12-29T17:56:28.740+07:00,0.5738749
2021-12-29T17:56:47.244+07:00,0.94321805
2021-12-29T17:56:47.278+07:00,0.95741355
2021-12-29T17:56:47.320+07:00,0.8794522
2021-12-29T17:56:47.364+07:00,0.77527857
2021-12-29T17:56:47.411+07:00,0.6720273
2021-12-29T17:56:47.456+07:00,0.5549335
2021-12-29T17:56:47.513+07:00,0.5952388
2021-12-29T17:56:47.550+07:00,0.6517323
2021-12-29T17:56:47.594+07:00,0.71183157
2021-12-29T17:56:47.662+07:00,0.77735096
2021-12-29T17:56:47.703+07:00,0.76997614
2021-12-29T17:56:47.747+07:00,0.77463335
2021-12-29T17:56:47.794+07:00,0.7796094
2021-12-29T17:56:47.861+07:00,0.7882329
2021-12-29T17:56:47.906+07:00,0.8099437
2021-12-29T17:56:47.963+07:00,0.8344138
2021-12-29T17:56:48.003+07:00,0.86113095
2021-12-29T17:56:48.048+07:00,0.887533
2021-12-29T17:56:48.094+07:00,0.9165199
2021-12-29T17:56:48.147+07:00,0.9446945
2021-12-29T17:56:48.196+07:00,0.90962714
2021-12-29T17:56:48.246+07:00,0.8964033
2021-12-29T17:56:48.291+07:00,0.8637043
2021-12-29T17:56:48.333+07:00,0.77160066
2021-12-29T17:56:48.380+07:00,0.7060054
2021-12-29T17:56:48.423+07:00,0.6174468
2021-12-29T17:56:48.474+07:00,0.5402332
2021-12-29T17:56:48.531+07:00,0.51929677
2021-12-29T17:56:48.578+07:00,0.5852488
2021-12-29T17:56:48.621+07:00,0.64072514
2021-12-29T17:56:48.668+07:00,0.69741595
2021-12-29T17:56:48.713+07:00,0.7560843
2021-12-29T17:56:48.756+07:00,0.7565436
2021-12-29T17:56:48.804+07:00,0.76778233
2021-12-29T17:56:48.849+07:00,0.7820234
2021-12-29T17:56:48.895+07:00,0.7970045
2021-12-29T17:56:48.968+07:00,0.8201994
2021-12-29T17:56:49.003+07:00,0.83827394
2021-12-29T17:56:49.048+07:00,0.8564813
2021-12-29T17:56:49.092+07:00,0.87942946
2021-12-29T17:56:49.136+07:00,0.89893496
2021-12-29T17:56:49.183+07:00,0.8544659
2021-12-29T17:56:49.229+07:00,0.8279689
2021-12-29T17:56:49.276+07:00,0.71925956
2021-12-29T17:56:49.327+07:00,0.5984233
2021-12-29T17:56:49.370+07:00,0.5473651
2021-12-29T17:56:49.414+07:00,0.53828984
2021-12-29T17:56:49.460+07:00,0.5857081
2021-12-29T17:56:49.510+07:00,0.6520777
2021-12-29T17:56:49.557+07:00,0.7089849
2021-12-29T17:56:49.599+07:00,0.70165944
2021-12-29T17:56:49.666+07:00,0.7102868
2021-12-29T17:56:49.714+07:00,0.71976435
2021-12-29T17:56:49.762+07:00,0.7382792
2021-12-29T17:56:49.802+07:00,0.75992924
2021-12-29T17:56:49.858+07:00,0.78787994
2021-12-29T17:56:49.897+07:00,0.8024398
2021-12-29T17:56:49.943+07:00,0.81984633
2021-12-29T17:56:49.982+07:00,0.8392152
2021-12-29T17:56:50.027+07:00,0.8539952
2021-12-29T17:56:50.096+07:00,0.8791334
2021-12-29T17:56:50.147+07:00,0.85637504
2021-12-29T17:56:50.186+07:00,0.8407828
2021-12-29T17:56:50.233+07:00,0.82870144
2021-12-29T17:56:50.283+07:00,0.718732
2021-12-29T17:56:50.326+07:00,0.6372749
2021-12-29T17:56:50.376+07:00,0.54906553
2021-12-29T17:56:50.431+07:00,0.45720857
2021-12-29T17:56:50.470+07:00,0.5279469
2021-12-29T17:56:50.515+07:00,0.59123826
2021-12-29T17:56:50.561+07:00,0.64113885
2021-12-29T17:56:50.638+07:00,0.6971275
2021-12-29T17:56:50.681+07:00,0.67781556
2021-12-29T17:56:50.719+07:00,0.67798257
2021-12-29T17:56:50.766+07:00,0.6948995
2021-12-29T17:56:50.816+07:00,0.702559
2021-12-29T17:56:50.865+07:00,0.7174149
2021-12-29T17:56:50.912+07:00,0.73549706
2021-12-29T17:56:50.963+07:00,0.7455516
2021-12-29T17:56:51.004+07:00,0.7620434
2021-12-29T17:56:51.045+07:00,0.782179
2021-12-29T17:56:51.094+07:00,0.7996197
2021-12-29T17:56:51.141+07:00,0.7788654
2021-12-29T17:56:51.196+07:00,0.72411793
2021-12-29T17:56:51.237+07:00,0.6550117
2021-12-29T17:56:51.280+07:00,0.59048676
2021-12-29T17:56:51.325+07:00,0.5573247
2021-12-29T17:56:51.377+07:00,0.56025493
2021-12-29T17:56:51.419+07:00,0.57287145
2021-12-29T17:56:51.465+07:00,0.5766822
2021-12-29T17:56:51.532+07:00,0.5865697
2021-12-29T17:56:51.589+07:00,0.59208846
2021-12-29T17:56:51.629+07:00,0.59588027
2021-12-29T17:56:51.678+07:00,0.6126605
2021-12-29T17:56:51.722+07:00,0.63176376
2021-12-29T17:56:51.769+07:00,0.65273434
2021-12-29T17:56:51.818+07:00,0.6721943
2021-12-29T17:56:51.863+07:00,0.6817364
2021-12-29T17:56:51.905+07:00,0.69656956
2021-12-29T17:56:51.950+07:00,0.70982754
2021-12-29T17:56:51.996+07:00,0.727458
2021-12-29T17:56:52.046+07:00,0.7518371
2021-12-29T17:56:52.087+07:00,0.76561505
2021-12-29T17:56:52.132+07:00,0.740568
2021-12-29T17:56:52.178+07:00,0.66984105
2021-12-29T17:56:52.227+07:00,0.5997935
2021-12-29T17:56:52.278+07:00,0.5286756
2021-12-29T17:56:52.321+07:00,0.49394226
2021-12-29T17:56:52.365+07:00,0.5017232
2021-12-29T17:56:52.430+07:00,0.50381076
2021-12-29T17:56:52.478+07:00,0.5073938
2021-12-29T17:56:52.522+07:00,0.51491666
2021-12-29T17:56:52.566+07:00,0.5213881
2021-12-29T17:56:52.615+07:00,0.5363465
2021-12-29T17:56:52.655+07:00,0.5555825
2021-12-29T17:56:52.698+07:00,0.5673223
2021-12-29T17:56:52.748+07:00,0.58603454
2021-12-29T17:56:52.789+07:00,0.60166097
2021-12-29T17:56:52.835+07:00,0.61977726
2021-12-29T17:56:52.878+07:00,0.6472801
2021-12-29T17:56:52.926+07:00,0.66900223
2021-12-29T17:56:52.974+07:00,0.68884933
2021-12-29T17:56:53.021+07:00,0.70653677
2021-12-29T17:56:53.063+07:00,0.7306197
2021-12-29T17:56:53.113+07:00,0.727997
2021-12-29T17:56:53.152+07:00,0.6660986
2021-12-29T17:56:53.197+07:00,0.59402424
2021-12-29T17:56:53.245+07:00,0.5149584
2021-12-29T17:56:53.287+07:00,0.4643974
2021-12-29T17:56:53.333+07:00,0.45969847
2021-12-29T17:56:53.378+07:00,0.46936962
2021-12-29T17:56:53.426+07:00,0.48102966
2021-12-29T17:56:53.483+07:00,0.48406234
2021-12-29T17:56:53.537+07:00,0.49419656
2021-12-29T17:56:53.576+07:00,0.5051506
2021-12-29T17:56:53.621+07:00,0.5167044
2021-12-29T17:56:53.675+07:00,0.53344667
2021-12-29T17:56:53.720+07:00,0.55206406
2021-12-29T17:56:53.767+07:00,0.5670832
2021-12-29T17:56:53.817+07:00,0.5815937
2021-12-29T17:56:53.861+07:00,0.5994823
2021-12-29T17:56:53.913+07:00,0.6242447
2021-12-29T17:56:53.955+07:00,0.6454696
2021-12-29T17:56:53.998+07:00,0.6687593
2021-12-29T17:56:54.048+07:00,0.7036293
2021-12-29T17:56:54.094+07:00,0.7391029
2021-12-29T17:56:54.142+07:00,0.72426975
2021-12-29T17:56:54.190+07:00,0.5890862
2021-12-29T17:56:54.231+07:00,0.44862676
2021-12-29T17:56:54.277+07:00,0.38211292
2021-12-29T17:56:54.327+07:00,0.3448403
2021-12-29T17:56:54.367+07:00,0.43623796
2021-12-29T17:56:54.414+07:00,0.5251989
2021-12-29T17:56:54.460+07:00,0.5365325
2021-12-29T17:56:54.513+07:00,0.5823718
2021-12-29T17:56:54.551+07:00,0.6272242
2021-12-29T17:56:54.600+07:00,0.6761038
2021-12-29T17:56:54.662+07:00,0.729409
2021-12-29T17:56:54.713+07:00,0.76484835
2021-12-29T17:56:54.765+07:00,0.79346323
2021-12-29T17:56:54.811+07:00,0.7414485
2021-12-29T17:56:54.854+07:00,0.6946148
2021-12-29T17:56:54.898+07:00,0.65313286
2021-12-29T17:56:54.958+07:00,0.6024011
2021-12-29T17:56:55.007+07:00,0.6419131
2021-12-29T17:56:55.048+07:00,0.64772797
2021-12-29T17:56:55.097+07:00,0.5903273
2021-12-29T17:56:55.153+07:00,0.50345397
2021-12-29T17:56:55.188+07:00,0.40145522
2021-12-29T17:56:55.233+07:00,0.32604834
2021-12-29T17:56:55.279+07:00,0.35019964
2021-12-29T17:56:55.325+07:00,0.41228023
2021-12-29T17:56:55.376+07:00,0.46934307
2021-12-29T17:56:55.418+07:00,0.5194106
2021-12-29T17:56:55.460+07:00,0.5389047
2021-12-29T17:56:55.512+07:00,0.5592339
2021-12-29T17:56:55.552+07:00,0.59088147
2021-12-29T17:56:55.598+07:00,0.6117838
2021-12-29T17:56:55.644+07:00,0.62101465
2021-12-29T17:56:55.692+07:00,0.63346034
2021-12-29T17:56:55.733+07:00,0.63891083
2021-12-29T17:56:55.777+07:00,0.6643868
2021-12-29T17:56:55.827+07:00,0.7059105
2021-12-29T17:56:55.872+07:00,0.74984056
2021-12-29T17:56:55.914+07:00,0.79630995
2021-12-29T17:56:55.959+07:00,0.77218896
2021-12-29T17:56:56.009+07:00,0.76350087
2021-12-29T17:56:56.046+07:00,0.6863708
2021-12-29T17:56:56.100+07:00,0.5370411
2021-12-29T17:56:56.141+07:00,0.45818785
2021-12-29T17:56:56.183+07:00,0.35182416
2021-12-29T17:56:56.229+07:00,0.29068866
2021-12-29T17:56:56.279+07:00,0.35731637
2021-12-29T17:56:56.325+07:00,0.4143071
2021-12-29T17:56:56.376+07:00,0.47130919
2021-12-29T17:56:56.422+07:00,0.53736377
2021-12-29T17:56:56.467+07:00,0.5393602
2021-12-29T17:56:56.515+07:00,0.54468924
2021-12-29T17:56:56.560+07:00,0.55618227
2021-12-29T17:56:56.613+07:00,0.5760635
2021-12-29T17:56:56.662+07:00,0.60371816
2021-12-29T17:56:56.709+07:00,0.6349103
2021-12-29T17:56:56.756+07:00,0.6666186
2021-12-29T17:56:56.798+07:00,0.6957497
2021-12-29T17:56:56.846+07:00,0.72812986
2021-12-29T17:56:56.890+07:00,0.7541751
2021-12-29T17:56:56.944+07:00,0.7303958
2021-12-29T17:56:56.983+07:00,0.7343242
2021-12-29T17:56:57.028+07:00,0.72742766
2021-12-29T17:56:57.081+07:00,0.59329927
2021-12-29T17:56:57.119+07:00,0.4982844
2021-12-29T17:56:57.164+07:00,0.37669283
2021-12-29T17:56:57.208+07:00,0.26368308
2021-12-29T17:56:57.264+07:00,0.33684677
2021-12-29T17:56:57.309+07:00,0.39987248
2021-12-29T17:56:57.356+07:00,0.46386603
2021-12-29T17:56:57.398+07:00,0.51621854
2021-12-29T17:56:57.446+07:00,0.50761014
2021-12-29T17:56:57.488+07:00,0.5168714
2021-12-29T17:56:57.533+07:00,0.52522546
2021-12-29T17:56:57.581+07:00,0.5457254
2021-12-29T17:56:57.630+07:00,0.5656029
2021-12-29T17:56:57.671+07:00,0.584243
2021-12-29T17:56:57.715+07:00,0.60061336
2021-12-29T17:56:57.760+07:00,0.614008
2021-12-29T17:56:57.814+07:00,0.643549
2021-12-29T17:56:57.861+07:00,0.678123
2021-12-29T17:56:57.912+07:00,0.71032476
2021-12-29T17:56:57.960+07:00,0.74383974
2021-12-29T17:56:58.014+07:00,0.6806812
2021-12-29T17:56:58.050+07:00,0.5706966
2021-12-29T17:56:58.097+07:00,0.4258988
2021-12-29T17:56:58.146+07:00,0.29068488
2021-12-29T17:56:58.190+07:00,0.30340767
2021-12-29T17:56:58.237+07:00,0.34313226
2021-12-29T17:56:58.296+07:00,0.41766617
2021-12-29T17:56:58.339+07:00,0.47882444
2021-12-29T17:56:58.383+07:00,0.4717191
2021-12-29T17:56:58.427+07:00,0.48064253
2021-12-29T17:56:58.476+07:00,0.49313757
2021-12-29T17:56:58.521+07:00,0.5069459
2021-12-29T17:56:58.568+07:00,0.5249674
2021-12-29T17:56:58.615+07:00,0.5470197
2021-12-29T17:56:58.658+07:00,0.571858
2021-12-29T17:56:58.711+07:00,0.60158503
2021-12-29T17:56:58.767+07:00,0.62635505
2021-12-29T17:56:58.810+07:00,0.6579723
2021-12-29T17:56:58.857+07:00,0.6891302
2021-12-29T17:56:58.896+07:00,0.7160561
2021-12-29T17:56:58.941+07:00,0.6799259
2021-12-29T17:56:58.986+07:00,0.5939901
2021-12-29T17:56:59.039+07:00,0.44938207
2021-12-29T17:56:59.081+07:00,0.310179
2021-12-29T17:56:59.126+07:00,0.30267134
2021-12-29T17:56:59.174+07:00,0.32002854
2021-12-29T17:56:59.217+07:00,0.39600098
2021-12-29T17:56:59.262+07:00,0.46418485
2021-12-29T17:56:59.313+07:00,0.46632937
2021-12-29T17:56:59.365+07:00,0.48544773
2021-12-29T17:56:59.409+07:00,0.50179154
2021-12-29T17:56:59.454+07:00,0.5183365
2021-12-29T17:56:59.503+07:00,0.5338718
2021-12-29T17:56:59.549+07:00,0.55497146
2021-12-29T17:56:59.595+07:00,0.57665944
2021-12-29T17:56:59.634+07:00,0.6068267
2021-12-29T17:56:59.680+07:00,0.6370244
2021-12-29T17:56:59.725+07:00,0.66507
2021-12-29T17:56:59.777+07:00,0.70772856
2021-12-29T17:56:59.820+07:00,0.73499984
2021-12-29T17:56:59.868+07:00,0.5885814
2021-12-29T17:56:59.911+07:00,0.4500615
2021-12-29T17:56:59.957+07:00,0.2927383
2021-12-29T17:57:00.010+07:00,0.19437191
2021-12-29T17:57:00.050+07:00,0.2688261
2021-12-29T17:57:00.105+07:00,0.33615598
2021-12-29T17:57:00.145+07:00,0.4055924
2021-12-29T17:57:00.190+07:00,0.42219052
2021-12-29T17:57:00.248+07:00,0.44298273
2021-12-29T17:57:00.291+07:00,0.45844215
2021-12-29T17:57:00.349+07:00,0.47346127
2021-12-29T17:57:00.389+07:00,0.49187365
2021-12-29T17:57:00.431+07:00,0.5126697
2021-12-29T17:57:00.475+07:00,0.5363769
2021-12-29T17:57:00.522+07:00,0.5586418
2021-12-29T17:57:00.572+07:00,0.57553595
2021-12-29T17:57:00.629+07:00,0.59337896
2021-12-29T17:57:00.676+07:00,0.620043
2021-12-29T17:57:00.728+07:00,0.6470448
2021-12-29T17:57:00.766+07:00,0.642862
2021-12-29T17:57:00.810+07:00,0.4937335
2021-12-29T17:57:00.858+07:00,0.35163817
2021-12-29T17:57:00.900+07:00,0.21244268
2021-12-29T17:57:00.944+07:00,0.15700057
2021-12-29T17:57:00.992+07:00,0.2436386
2021-12-29T17:57:01.043+07:00,0.31208438
2021-12-29T17:57:01.087+07:00,0.37356526
2021-12-29T17:57:01.131+07:00,0.38464457
2021-12-29T17:57:01.174+07:00,0.39621732
2021-12-29T17:57:01.222+07:00,0.39990664
2021-12-29T17:57:01.278+07:00,0.4245134
2021-12-29T17:57:01.324+07:00,0.44835728
2021-12-29T17:57:01.364+07:00,0.46927854
2021-12-29T17:57:01.412+07:00,0.50004554
2021-12-29T17:57:01.459+07:00,0.5173762
2021-12-29T17:57:01.502+07:00,0.54129976
2021-12-29T17:57:01.576+07:00,0.5735129
2021-12-29T17:57:01.614+07:00,0.6156477
2021-12-29T17:57:01.655+07:00,0.66373396
2021-12-29T17:57:01.711+07:00,0.6170103
2021-12-29T17:57:01.757+07:00,0.45988825
2021-12-29T17:57:01.800+07:00,0.314301
2021-12-29T17:57:01.843+07:00,0.22529075
2021-12-29T17:57:01.888+07:00,0.20074469
2021-12-29T17:57:01.946+07:00,0.36489996
2021-12-29T17:57:01.991+07:00,0.48261243
2021-12-29T17:57:02.041+07:00,0.5267513
2021-12-29T17:57:02.093+07:00,0.5943772
2021-12-29T17:57:02.131+07:00,0.5754714
2021-12-29T17:57:02.177+07:00,0.5846871
2021-12-29T17:57:02.229+07:00,0.60172546
2021-12-29T17:57:02.275+07:00,0.6225291
2021-12-29T17:57:02.323+07:00,0.6479557
2021-12-29T17:57:02.374+07:00,0.67464626
2021-12-29T17:57:02.427+07:00,0.711991
2021-12-29T17:57:02.474+07:00,0.6811481
2021-12-29T17:57:02.513+07:00,0.6739517
2021-12-29T17:57:02.557+07:00,0.6719362
2021-12-29T17:57:02.607+07:00,0.67531425
2021-12-29T17:57:02.653+07:00,0.75384116
2021-12-29T17:57:02.697+07:00,0.7212143
2021-12-29T17:57:02.764+07:00,0.56887466
2021-12-29T17:57:02.797+07:00,0.40065816
2021-12-29T17:57:02.842+07:00,0.29760423
2021-12-29T17:57:02.885+07:00,0.26053274
2021-12-29T17:57:02.932+07:00,0.32589653
2021-12-29T17:57:02.978+07:00,0.39884385
2021-12-29T17:57:03.020+07:00,0.39904124
2021-12-29T17:57:03.068+07:00,0.40873894
2021-12-29T17:57:03.113+07:00,0.42290786
2021-12-29T17:57:03.155+07:00,0.43438953
2021-12-29T17:57:03.208+07:00,0.44689596
2021-12-29T17:57:03.260+07:00,0.46729344
2021-12-29T17:57:03.309+07:00,0.49298576
2021-12-29T17:57:03.353+07:00,0.51157653
2021-12-29T17:57:03.397+07:00,0.53142744
2021-12-29T17:57:03.446+07:00,0.55668324
2021-12-29T17:57:03.493+07:00,0.57824975
2021-12-29T17:57:03.545+07:00,0.61549586
2021-12-29T17:57:03.592+07:00,0.640634
2021-12-29T17:57:03.629+07:00,0.6075289
2021-12-29T17:57:03.680+07:00,0.4565899
2021-12-29T17:57:03.718+07:00,0.28909454
2021-12-29T17:57:03.775+07:00,0.21714541
2021-12-29T17:57:03.817+07:00,0.18178195
2021-12-29T17:57:03.865+07:00,0.26511782
2021-12-29T17:57:03.929+07:00,0.35455698
2021-12-29T17:57:03.977+07:00,0.35329685
2021-12-29T17:57:04.017+07:00,0.36598927
2021-12-29T17:57:04.065+07:00,0.38259497
2021-12-29T17:57:04.111+07:00,0.39885524
2021-12-29T17:57:04.163+07:00,0.4203079
2021-12-29T17:57:04.213+07:00,0.4477538
2021-12-29T17:57:04.255+07:00,0.4718937
2021-12-29T17:57:04.309+07:00,0.5003378
2021-12-29T17:57:04.350+07:00,0.5351965
2021-12-29T17:57:04.410+07:00,0.56900376
2021-12-29T17:57:04.462+07:00,0.5975048
2021-12-29T17:57:04.508+07:00,0.638053
2021-12-29T17:57:04.552+07:00,0.68104184
2021-12-29T17:57:04.609+07:00,0.6432302
2021-12-29T17:57:04.642+07:00,0.5483482
2021-12-29T17:57:04.688+07:00,0.39114264
2021-12-29T17:57:04.742+07:00,0.22703671
2021-12-29T17:57:04.785+07:00,0.20586874
2021-12-29T17:57:04.834+07:00,0.22281602
2021-12-29T17:57:04.895+07:00,0.28005725
2021-12-29T17:57:04.923+07:00,0.34179243
2021-12-29T17:57:04.979+07:00,0.33077383
2021-12-29T17:57:05.031+07:00,0.3398453
2021-12-29T17:57:05.074+07:00,0.3604743
2021-12-29T17:57:05.117+07:00,0.37031245
2021-12-29T17:57:05.163+07:00,0.38069338
2021-12-29T17:57:05.233+07:00,0.39567834
2021-12-29T17:57:05.275+07:00,0.3986313
2021-12-29T17:57:05.321+07:00,0.40744466
2021-12-29T17:57:05.367+07:00,0.4202168
2021-12-29T17:57:05.413+07:00,0.44491848
2021-12-29T17:57:05.459+07:00,0.46958217
2021-12-29T17:57:05.512+07:00,0.5005466
2021-12-29T17:57:05.558+07:00,0.49469757
2021-12-29T17:57:05.600+07:00,0.42483222
2021-12-29T17:57:05.642+07:00,0.3551567
2021-12-29T17:57:05.694+07:00,0.27766982
2021-12-29T17:57:05.743+07:00,0.30377206
2021-12-29T17:57:05.787+07:00,0.35762003
2021-12-29T17:57:05.847+07:00,0.4144703
2021-12-29T17:57:05.898+07:00,0.46451887
2021-12-29T17:57:05.942+07:00,0.4485774
2021-12-29T17:57:05.995+07:00,0.45217943
2021-12-29T17:57:06.042+07:00,0.4580512
2021-12-29T17:57:06.087+07:00,0.46739593
2021-12-29T17:57:06.130+07:00,0.48129916
2021-12-29T17:57:06.181+07:00,0.49790105
2021-12-29T17:57:06.228+07:00,0.51438147
2021-12-29T17:57:06.277+07:00,0.5406317
2021-12-29T17:57:06.321+07:00,0.5657661
2021-12-29T17:57:06.378+07:00,0.5919936
2021-12-29T17:57:06.425+07:00,0.6152264
2021-12-29T17:57:06.471+07:00,0.6412261
