"timestamp","values"
"2021-12-22T10:41:57.653+07:00","0.4605253"
"2021-12-22T10:41:57.703+07:00","0.41289002"
"2021-12-22T10:41:57.745+07:00","0.38151902"
"2021-12-22T10:41:57.808+07:00","0.38766795"
"2021-12-22T10:41:57.872+07:00","0.41752067"
"2021-12-22T10:41:57.910+07:00","0.45283914"
"2021-12-22T10:41:57.974+07:00","0.50351095"
"2021-12-22T10:41:58.035+07:00","0.56735367"
"2021-12-22T10:41:58.075+07:00","0.62559783"
"2021-12-22T10:41:58.137+07:00","0.5989334"
"2021-12-22T10:41:58.175+07:00","0.5161505"
"2021-12-22T10:41:58.237+07:00","0.36303425"
"2021-12-22T10:41:58.278+07:00","0.18835877"
"2021-12-22T10:41:58.338+07:00","0.12825476"
"2021-12-22T10:41:58.378+07:00","0.13878767"
"2021-12-22T10:41:58.437+07:00","0.24411675"
"2021-12-22T10:41:58.478+07:00","0.3788431"
"2021-12-22T10:41:58.535+07:00","0.51015335"
"2021-12-22T10:41:58.578+07:00","0.62531316"
"2021-12-22T10:41:58.639+07:00","0.6815266"
"2021-12-22T10:41:58.682+07:00","0.69752526"
"2021-12-22T10:41:58.741+07:00","0.6436651"
"2021-12-22T10:41:58.783+07:00","0.53932285"
"2021-12-22T10:41:58.838+07:00","0.37958324"
"2021-12-22T10:41:58.882+07:00","0.25764823"
"2021-12-22T10:41:58.940+07:00","0.20335156"
"2021-12-22T10:41:58.982+07:00","0.2097662"
"2021-12-22T10:41:59.035+07:00","0.309231"
"2021-12-22T10:41:59.079+07:00","0.40472937"
"2021-12-22T10:41:59.136+07:00","0.4952934"
"2021-12-22T10:41:59.177+07:00","0.5793479"
"2021-12-22T10:41:59.237+07:00","0.6626433"
"2021-12-22T10:41:59.279+07:00","0.7485007"
"2021-12-22T10:41:59.337+07:00","0.756984"
"2021-12-22T10:41:59.378+07:00","0.71530783"
"2021-12-22T10:41:59.436+07:00","0.59542245"
"2021-12-22T10:41:59.479+07:00","0.44680408"
"2021-12-22T10:41:59.538+07:00","0.3403173"
"2021-12-22T10:41:59.580+07:00","0.268295"
"2021-12-22T10:41:59.637+07:00","0.2480832"
"2021-12-22T10:41:59.680+07:00","0.24829195"
"2021-12-22T10:41:59.736+07:00","0.2716731"
"2021-12-22T10:41:59.780+07:00","0.3002733"
"2021-12-22T10:41:59.837+07:00","0.34597284"
"2021-12-22T10:41:59.878+07:00","0.39567676"
"2021-12-22T10:41:59.937+07:00","0.43803614"
"2021-12-22T10:41:59.979+07:00","0.44995445"
"2021-12-22T10:42:00.037+07:00","0.40867683"
"2021-12-22T10:42:00.081+07:00","0.33893192"
"2021-12-22T10:42:00.137+07:00","0.23848023"
"2021-12-22T10:42:00.182+07:00","0.23483641"
"2021-12-22T10:42:00.238+07:00","0.28008047"
"2021-12-22T10:42:00.281+07:00","0.38461247"
"2021-12-22T10:42:00.341+07:00","0.5264366"
"2021-12-22T10:42:00.404+07:00","0.6276664"
"2021-12-22T10:42:00.449+07:00","0.7083049"
"2021-12-22T10:42:00.493+07:00","0.7438131"
"2021-12-22T10:42:00.540+07:00","0.749108"
"2021-12-22T10:42:00.588+07:00","0.661163"
"2021-12-22T10:42:00.630+07:00","0.5389053"
"2021-12-22T10:42:00.672+07:00","0.39030594"
"2021-12-22T10:42:00.730+07:00","0.24681166"
"2021-12-22T10:42:00.768+07:00","0.18530327"
"2021-12-22T10:42:00.813+07:00","0.22215897"
"2021-12-22T10:42:00.872+07:00","0.31321642"
"2021-12-22T10:42:00.914+07:00","0.4523457"
"2021-12-22T10:42:00.971+07:00","0.58934945"
"2021-12-22T10:42:01.016+07:00","0.70274425"
"2021-12-22T10:42:01.060+07:00","0.76389205"
"2021-12-22T10:42:01.104+07:00","0.7886966"
"2021-12-22T10:42:01.159+07:00","0.7836484"
"2021-12-22T10:42:01.201+07:00","0.7097472"
"2021-12-22T10:42:01.247+07:00","0.5991422"
"2021-12-22T10:42:01.289+07:00","0.4540158"
"2021-12-22T10:42:01.335+07:00","0.29245427"
"2021-12-22T10:42:01.383+07:00","0.20414864"
"2021-12-22T10:42:01.424+07:00","0.21137933"
"2021-12-22T10:42:01.469+07:00","0.2808206"
"2021-12-22T10:42:01.516+07:00","0.4023761"
"2021-12-22T10:42:01.561+07:00","0.49783647"
"2021-12-22T10:42:01.607+07:00","0.5824983"
"2021-12-22T10:42:01.662+07:00","0.6661732"
"2021-12-22T10:42:01.701+07:00","0.7379299"
"2021-12-22T10:42:01.744+07:00","0.77068627"
"2021-12-22T10:42:01.797+07:00","0.76119715"
"2021-12-22T10:42:01.835+07:00","0.69223034"
"2021-12-22T10:42:01.880+07:00","0.5385068"
"2021-12-22T10:42:01.931+07:00","0.38159493"
"2021-12-22T10:42:01.969+07:00","0.23210354"
"2021-12-22T10:42:02.015+07:00","0.18871935"
"2021-12-22T10:42:02.059+07:00","0.24814014"
"2021-12-22T10:42:02.105+07:00","0.34690276"
"2021-12-22T10:42:02.157+07:00","0.49812114"
"2021-12-22T10:42:02.200+07:00","0.5890648"
"2021-12-22T10:42:02.245+07:00","0.66414255"
"2021-12-22T10:42:02.298+07:00","0.76453733"
"2021-12-22T10:42:02.339+07:00","0.80228496"
"2021-12-22T10:42:02.382+07:00","0.8097624"
"2021-12-22T10:42:02.425+07:00","0.78338265"
"2021-12-22T10:42:02.470+07:00","0.68534124"
"2021-12-22T10:42:02.524+07:00","0.5450922"
"2021-12-22T10:42:02.567+07:00","0.40055415"
"2021-12-22T10:42:02.612+07:00","0.25831246"
"2021-12-22T10:42:02.664+07:00","0.2098421"
"2021-12-22T10:42:02.702+07:00","0.2570789"
"2021-12-22T10:42:02.747+07:00","0.3529758"
"2021-12-22T10:42:02.801+07:00","0.48071814"
"2021-12-22T10:42:02.837+07:00","0.5684734"
"2021-12-22T10:42:02.892+07:00","0.6530403"
"2021-12-22T10:42:02.934+07:00","0.7249677"
"2021-12-22T10:42:02.978+07:00","0.79630685"
"2021-12-22T10:42:03.025+07:00","0.802266"
"2021-12-22T10:42:03.069+07:00","0.75743943"
"2021-12-22T10:42:03.115+07:00","0.6269073"
"2021-12-22T10:42:03.167+07:00","0.46073407"
"2021-12-22T10:42:03.204+07:00","0.33060047"
"2021-12-22T10:42:03.266+07:00","0.22601154"
"2021-12-22T10:42:03.300+07:00","0.1896303"
"2021-12-22T10:42:03.344+07:00","0.1771806"
"2021-12-22T10:42:03.401+07:00","0.19056024"
"2021-12-22T10:42:03.435+07:00","0.21502316"
"2021-12-22T10:42:03.480+07:00","0.25709784"
"2021-12-22T10:42:03.533+07:00","0.3068777"
"2021-12-22T10:42:03.571+07:00","0.35263416"
"2021-12-22T10:42:03.632+07:00","0.4026038"
"2021-12-22T10:42:03.666+07:00","0.42581415"
"2021-12-22T10:42:03.711+07:00","0.41311774"
"2021-12-22T10:42:03.760+07:00","0.3600167"
"2021-12-22T10:42:03.802+07:00","0.27767023"
"2021-12-22T10:42:03.849+07:00","0.19695589"
"2021-12-22T10:42:03.894+07:00","0.1925909"
"2021-12-22T10:42:03.940+07:00","0.25299856"
"2021-12-22T10:42:03.999+07:00","0.3589729"
"2021-12-22T10:42:04.035+07:00","0.49011236"
"2021-12-22T10:42:04.080+07:00","0.5884195"
"2021-12-22T10:42:04.129+07:00","0.68145066"
"2021-12-22T10:42:04.171+07:00","0.7558832"
"2021-12-22T10:42:04.232+07:00","0.78218704"
"2021-12-22T10:42:04.267+07:00","0.7688454"
"2021-12-22T10:42:04.312+07:00","0.7031618"
"2021-12-22T10:42:04.361+07:00","0.5614135"
"2021-12-22T10:42:04.404+07:00","0.42279664"
"2021-12-22T10:42:04.449+07:00","0.27894178"
"2021-12-22T10:42:04.502+07:00","0.20397784"
"2021-12-22T10:42:04.539+07:00","0.22426555"
"2021-12-22T10:42:04.597+07:00","0.31723982"
"2021-12-22T10:42:04.636+07:00","0.45361724"
"2021-12-22T10:42:04.679+07:00","0.5599332"
"2021-12-22T10:42:04.729+07:00","0.6664199"
"2021-12-22T10:42:04.771+07:00","0.7441737"
"2021-12-22T10:42:04.831+07:00","0.7880703"
"2021-12-22T10:42:04.871+07:00","0.8086427"
"2021-12-22T10:42:04.914+07:00","0.7764936"
"2021-12-22T10:42:04.963+07:00","0.65252787"
"2021-12-22T10:42:05.004+07:00","0.50371975"
"2021-12-22T10:42:05.071+07:00","0.34270856"
"2021-12-22T10:42:05.107+07:00","0.22289911"
"2021-12-22T10:42:05.170+07:00","0.23421013"
"2021-12-22T10:42:05.205+07:00","0.31517118"
"2021-12-22T10:42:05.261+07:00","0.46337205"
"2021-12-22T10:42:05.301+07:00","0.6124649"
"2021-12-22T10:42:05.348+07:00","0.74018824"
"2021-12-22T10:42:05.400+07:00","0.810142"
"2021-12-22T10:42:05.437+07:00","0.82838005"
"2021-12-22T10:42:05.492+07:00","0.81501937"
"2021-12-22T10:42:05.528+07:00","0.74628025"
"2021-12-22T10:42:05.573+07:00","0.675985"
"2021-12-22T10:42:05.628+07:00","0.5455857"
"2021-12-22T10:42:05.672+07:00","0.3988651"
"2021-12-22T10:42:05.716+07:00","0.29273894"
"2021-12-22T10:42:05.766+07:00","0.2432817"
"2021-12-22T10:42:05.806+07:00","0.28564107"
"2021-12-22T10:42:05.867+07:00","0.3932855"
"2021-12-22T10:42:05.906+07:00","0.50326425"
"2021-12-22T10:42:05.964+07:00","0.6241365"
"2021-12-22T10:42:06.007+07:00","0.7350452"
"2021-12-22T10:42:06.066+07:00","0.7747286"
"2021-12-22T10:42:06.110+07:00","0.7912397"
"2021-12-22T10:42:06.171+07:00","0.73542476"
"2021-12-22T10:42:06.206+07:00","0.62973505"
"2021-12-22T10:42:06.264+07:00","0.49772263"
"2021-12-22T10:42:06.309+07:00","0.34703562"
"2021-12-22T10:42:06.368+07:00","0.26503074"
"2021-12-22T10:42:06.405+07:00","0.24140286"
"2021-12-22T10:42:06.465+07:00","0.3121157"
"2021-12-22T10:42:06.507+07:00","0.41653383"
"2021-12-22T10:42:06.562+07:00","0.5169855"
"2021-12-22T10:42:06.606+07:00","0.6021218"
"2021-12-22T10:42:06.667+07:00","0.68046385"
"2021-12-22T10:42:06.707+07:00","0.72084945"
"2021-12-22T10:42:06.770+07:00","0.7054961"
"2021-12-22T10:42:06.805+07:00","0.6434753"
"2021-12-22T10:42:06.870+07:00","0.47375312"
"2021-12-22T10:42:06.904+07:00","0.30205724"
"2021-12-22T10:42:06.965+07:00","0.18300691"
"2021-12-22T10:42:07.007+07:00","0.122618236"
"2021-12-22T10:42:07.068+07:00","0.18095726"
"2021-12-22T10:42:07.113+07:00","0.29427618"
"2021-12-22T10:42:07.164+07:00","0.42774993"
"2021-12-22T10:42:07.207+07:00","0.56052154"
"2021-12-22T10:42:07.273+07:00","0.6387877"
"2021-12-22T10:42:07.315+07:00","0.6860244"
"2021-12-22T10:42:07.367+07:00","0.682058"
"2021-12-22T10:42:07.406+07:00","0.6274197"
"2021-12-22T10:42:07.465+07:00","0.52197677"
"2021-12-22T10:42:07.507+07:00","0.3906855"
"2021-12-22T10:42:07.563+07:00","0.23128748"
"2021-12-22T10:42:07.607+07:00","0.14850451"
"2021-12-22T10:42:07.668+07:00","0.19103469"
"2021-12-22T10:42:07.707+07:00","0.2764746"
"2021-12-22T10:42:07.774+07:00","0.4211645"
"2021-12-22T10:42:07.819+07:00","0.550558"
"2021-12-22T10:42:07.865+07:00","0.64081836"
"2021-12-22T10:42:07.910+07:00","0.732578"
"2021-12-22T10:42:07.973+07:00","0.7522964"
"2021-12-22T10:42:08.035+07:00","0.7010362"
"2021-12-22T10:42:08.073+07:00","0.5883815"
"2021-12-22T10:42:08.141+07:00","0.38482124"
"2021-12-22T10:42:08.208+07:00","0.23572838"
"2021-12-22T10:42:08.265+07:00","0.18306385"
"2021-12-22T10:42:08.308+07:00","0.2025355"
"2021-12-22T10:42:08.376+07:00","0.3339786"
"2021-12-22T10:42:08.415+07:00","0.4959956"
"2021-12-22T10:42:08.468+07:00","0.6191452"
"2021-12-22T10:42:08.508+07:00","0.7289152"
"2021-12-22T10:42:08.569+07:00","0.77345705"
"2021-12-22T10:42:08.612+07:00","0.7756775"
"2021-12-22T10:42:08.666+07:00","0.71386546"
"2021-12-22T10:42:08.713+07:00","0.5716997"
"2021-12-22T10:42:08.773+07:00","0.4322288"
"2021-12-22T10:42:08.836+07:00","0.30484703"
"2021-12-22T10:42:08.876+07:00","0.2486905"
"2021-12-22T10:42:08.938+07:00","0.3032908"
"2021-12-22T10:42:08.974+07:00","0.39839065"
"2021-12-22T10:42:09.039+07:00","0.5126585"
"2021-12-22T10:42:09.076+07:00","0.6189365"
"2021-12-22T10:42:09.144+07:00","0.70948154"
"2021-12-22T10:42:09.207+07:00","0.77112275"
"2021-12-22T10:42:09.268+07:00","0.7677636"
"2021-12-22T10:42:09.311+07:00","0.7014727"
"2021-12-22T10:42:09.368+07:00","0.53148484"
"2021-12-22T10:42:09.409+07:00","0.3473013"
"2021-12-22T10:42:09.468+07:00","0.24946861"
"2021-12-22T10:42:09.508+07:00","0.22921886"
"2021-12-22T10:42:09.571+07:00","0.31765732"
"2021-12-22T10:42:09.610+07:00","0.4488537"
"2021-12-22T10:42:09.667+07:00","0.5580164"
"2021-12-22T10:42:09.707+07:00","0.65283155"
"2021-12-22T10:42:09.772+07:00","0.7431299"
"2021-12-22T10:42:09.809+07:00","0.79719883"
"2021-12-22T10:42:09.874+07:00","0.7986222"
"2021-12-22T10:42:09.933+07:00","0.7044143"
"2021-12-22T10:42:09.977+07:00","0.5419988"
"2021-12-22T10:42:10.034+07:00","0.34908524"
"2021-12-22T10:42:10.074+07:00","0.21857208"
"2021-12-22T10:42:10.133+07:00","0.23011084"
"2021-12-22T10:42:10.176+07:00","0.30281636"
"2021-12-22T10:42:10.234+07:00","0.45439535"
"2021-12-22T10:42:10.277+07:00","0.58175814"
"2021-12-22T10:42:10.334+07:00","0.6757952"
"2021-12-22T10:42:10.378+07:00","0.7628672"
"2021-12-22T10:42:10.440+07:00","0.7878046"
"2021-12-22T10:42:10.503+07:00","0.7757914"
"2021-12-22T10:42:10.544+07:00","0.69934714"
"2021-12-22T10:42:10.608+07:00","0.5399112"
"2021-12-22T10:42:10.668+07:00","0.3853716"
"2021-12-22T10:42:10.710+07:00","0.25878692"
"2021-12-22T10:42:10.770+07:00","0.25595915"
"2021-12-22T10:42:10.810+07:00","0.33042967"
"2021-12-22T10:42:10.868+07:00","0.46348593"
"2021-12-22T10:42:10.911+07:00","0.6068663"
"2021-12-22T10:42:10.973+07:00","0.68778944"
"2021-12-22T10:42:11.014+07:00","0.7351211"
"2021-12-22T10:42:11.076+07:00","0.75280875"
"2021-12-22T10:42:11.136+07:00","0.7060085"
"2021-12-22T10:42:11.180+07:00","0.5878881"
"2021-12-22T10:42:11.237+07:00","0.4209937"
"2021-12-22T10:42:11.279+07:00","0.23863205"
"2021-12-22T10:42:11.337+07:00","0.19035147"
"2021-12-22T10:42:11.379+07:00","0.2357094"
"2021-12-22T10:42:11.437+07:00","0.3572269"
"2021-12-22T10:42:11.480+07:00","0.50785697"
"2021-12-22T10:42:11.537+07:00","0.5986298"
"2021-12-22T10:42:11.579+07:00","0.6532111"
"2021-12-22T10:42:11.643+07:00","0.729105"
"2021-12-22T10:42:11.688+07:00","0.7741213"
"2021-12-22T10:42:11.736+07:00","0.76260155"
"2021-12-22T10:42:11.780+07:00","0.6403249"
"2021-12-22T10:42:11.839+07:00","0.47176042"
"2021-12-22T10:42:11.902+07:00","0.31725878"
"2021-12-22T10:42:11.944+07:00","0.21244211"
"2021-12-22T10:42:12.004+07:00","0.25442192"
"2021-12-22T10:42:12.046+07:00","0.3448531"
"2021-12-22T10:42:12.103+07:00","0.48589918"
"2021-12-22T10:42:12.146+07:00","0.62724894"
"2021-12-22T10:42:12.203+07:00","0.7477985"
"2021-12-22T10:42:12.247+07:00","0.82242084"
"2021-12-22T10:42:12.308+07:00","0.84098154"
"2021-12-22T10:42:12.354+07:00","0.81346315"
"2021-12-22T10:42:12.400+07:00","0.71468157"
"2021-12-22T10:42:12.447+07:00","0.5416382"
"2021-12-22T10:42:12.506+07:00","0.3432969"
"2021-12-22T10:42:12.570+07:00","0.22715023"
"2021-12-22T10:42:12.614+07:00","0.22005238"
"2021-12-22T10:42:12.657+07:00","0.3295187"
"2021-12-22T10:42:12.705+07:00","0.49436346"
"2021-12-22T10:42:12.748+07:00","0.6446709"
"2021-12-22T10:42:12.793+07:00","0.7431299"
"2021-12-22T10:42:12.840+07:00","0.83386475"
"2021-12-22T10:42:12.889+07:00","0.889376"
"2021-12-22T10:42:12.931+07:00","0.89943445"
"2021-12-22T10:42:12.978+07:00","0.8860928"
"2021-12-22T10:42:13.025+07:00","0.79167616"
"2021-12-22T10:42:13.068+07:00","0.667274"
"2021-12-22T10:42:13.115+07:00","0.46849617"
"2021-12-22T10:42:13.168+07:00","0.28833598"
"2021-12-22T10:42:13.207+07:00","0.20352235"
"2021-12-22T10:42:13.272+07:00","0.23155318"
"2021-12-22T10:42:13.314+07:00","0.3825059"
"2021-12-22T10:42:13.363+07:00","0.54241633"
"2021-12-22T10:42:13.405+07:00","0.68758065"
"2021-12-22T10:42:13.455+07:00","0.79879296"
"2021-12-22T10:42:13.498+07:00","0.84544146"
"2021-12-22T10:42:13.543+07:00","0.867608"
"2021-12-22T10:42:13.590+07:00","0.8657861"
"2021-12-22T10:42:13.635+07:00","0.82164276"
"2021-12-22T10:42:13.679+07:00","0.77072424"
"2021-12-22T10:42:13.724+07:00","0.65093374"
"2021-12-22T10:42:13.769+07:00","0.5030555"
"2021-12-22T10:42:13.839+07:00","0.3710051"
"2021-12-22T10:42:13.882+07:00","0.330164"
"2021-12-22T10:42:13.933+07:00","0.3783876"
"2021-12-22T10:42:13.972+07:00","0.47808015"
"2021-12-22T10:42:14.028+07:00","0.6016473"
"2021-12-22T10:42:14.074+07:00","0.6781485"
"2021-12-22T10:42:14.129+07:00","0.77546877"
"2021-12-22T10:42:14.166+07:00","0.87066346"
"2021-12-22T10:42:14.239+07:00","0.9019965"
"2021-12-22T10:42:14.281+07:00","0.9106316"
"2021-12-22T10:42:14.324+07:00","0.82139605"
"2021-12-22T10:42:14.366+07:00","0.6701966"
"2021-12-22T10:42:14.409+07:00","0.51597965"
"2021-12-22T10:42:14.455+07:00","0.36073786"
"2021-12-22T10:42:14.499+07:00","0.30002657"
"2021-12-22T10:42:14.547+07:00","0.31835952"
"2021-12-22T10:42:14.598+07:00","0.41509148"
"2021-12-22T10:42:14.641+07:00","0.5364571"
"2021-12-22T10:42:14.698+07:00","0.6600812"
"2021-12-22T10:42:14.733+07:00","0.76413876"
"2021-12-22T10:42:14.778+07:00","0.8415509"
"2021-12-22T10:42:14.841+07:00","0.87339634"
"2021-12-22T10:42:14.884+07:00","0.860605"
"2021-12-22T10:42:14.944+07:00","0.8190807"
"2021-12-22T10:42:14.997+07:00","0.6948493"
"2021-12-22T10:42:15.032+07:00","0.5667274"
"2021-12-22T10:42:15.080+07:00","0.42757913"
"2021-12-22T10:42:15.142+07:00","0.3384195"
"2021-12-22T10:42:15.195+07:00","0.3627306"
"2021-12-22T10:42:15.240+07:00","0.43490472"
"2021-12-22T10:42:15.277+07:00","0.54055643"
"2021-12-22T10:42:15.348+07:00","0.64858043"
"2021-12-22T10:42:15.373+07:00","0.7241706"
"2021-12-22T10:42:15.428+07:00","0.76888335"
"2021-12-22T10:42:15.467+07:00","0.8029113"
"2021-12-22T10:42:15.513+07:00","0.783098"
"2021-12-22T10:42:15.563+07:00","0.7281371"
"2021-12-22T10:42:15.602+07:00","0.6560958"
"2021-12-22T10:42:15.649+07:00","0.51548624"
"2021-12-22T10:42:23.645+07:00","0.20553026"
"2021-12-22T10:42:23.689+07:00","0.21491542"
"2021-12-22T10:42:23.734+07:00","0.23640208"
"2021-12-22T10:42:23.792+07:00","0.28194535"
"2021-12-22T10:42:23.827+07:00","0.33594665"
"2021-12-22T10:42:23.874+07:00","0.37205595"
"2021-12-22T10:42:23.921+07:00","0.37976578"
"2021-12-22T10:42:23.963+07:00","0.34695837"
"2021-12-22T10:42:24.022+07:00","0.28778464"
"2021-12-22T10:42:24.062+07:00","0.23731294"
"2021-12-22T10:42:24.125+07:00","0.20840923"
"2021-12-22T10:42:24.165+07:00","0.20035784"
"2021-12-22T10:42:24.219+07:00","0.22472349"
"2021-12-22T10:42:24.262+07:00","0.2584743"
"2021-12-22T10:42:24.307+07:00","0.30803514"
"2021-12-22T10:42:24.357+07:00","0.367892"
"2021-12-22T10:42:24.404+07:00","0.44014314"
"2021-12-22T10:42:24.458+07:00","0.51771307"
"2021-12-22T10:42:24.496+07:00","0.5719421"
"2021-12-22T10:42:24.563+07:00","0.57958686"
"2021-12-22T10:42:24.625+07:00","0.52896875"
"2021-12-22T10:42:24.661+07:00","0.45533508"
"2021-12-22T10:42:24.732+07:00","0.38547495"
"2021-12-22T10:42:24.800+07:00","0.34729993"
"2021-12-22T10:42:24.861+07:00","0.35704294"
"2021-12-22T10:42:24.895+07:00","0.3840436"
"2021-12-22T10:42:24.941+07:00","0.41959986"
"2021-12-22T10:42:24.991+07:00","0.47516266"
"2021-12-22T10:42:25.031+07:00","0.52486986"
"2021-12-22T10:42:25.094+07:00","0.58915097"
"2021-12-22T10:42:25.135+07:00","0.6410215"
"2021-12-22T10:42:25.192+07:00","0.6359629"
"2021-12-22T10:42:25.230+07:00","0.6048959"
"2021-12-22T10:42:25.288+07:00","0.52015287"
"2021-12-22T10:42:25.334+07:00","0.4279278"
"2021-12-22T10:42:25.393+07:00","0.37371504"
"2021-12-22T10:42:25.430+07:00","0.33524725"
"2021-12-22T10:42:25.486+07:00","0.3369551"
"2021-12-22T10:42:25.531+07:00","0.35928756"
"2021-12-22T10:42:25.596+07:00","0.39798307"
"2021-12-22T10:42:25.638+07:00","0.45998698"
"2021-12-22T10:42:25.697+07:00","0.52134025"
"2021-12-22T10:42:25.730+07:00","0.58175015"
"2021-12-22T10:42:25.797+07:00","0.6169649"
"2021-12-22T10:42:25.840+07:00","0.58763826"
"2021-12-22T10:42:25.897+07:00","0.5315062"
"2021-12-22T10:42:25.964+07:00","0.4378009"
"2021-12-22T10:42:26.021+07:00","0.3531067"
"2021-12-22T10:42:26.065+07:00","0.30728692"
"2021-12-22T10:42:26.129+07:00","0.28755692"
"2021-12-22T10:42:26.164+07:00","0.30156147"
"2021-12-22T10:42:26.227+07:00","0.3301887"
"2021-12-22T10:42:26.264+07:00","0.37366623"
"2021-12-22T10:42:26.331+07:00","0.43386468"
"2021-12-22T10:42:26.389+07:00","0.5038224"
"2021-12-22T10:42:26.436+07:00","0.56044245"
"2021-12-22T10:42:26.492+07:00","0.55635977"
"2021-12-22T10:42:26.531+07:00","0.5054977"
"2021-12-22T10:42:26.597+07:00","0.40478206"
"2021-12-22T10:42:26.640+07:00","0.34149316"
"2021-12-22T10:42:26.689+07:00","0.35201693"
"2021-12-22T10:42:26.733+07:00","0.40309045"
"2021-12-22T10:42:26.799+07:00","0.51377684"
"2021-12-22T10:42:26.854+07:00","0.61291474"
"2021-12-22T10:42:26.897+07:00","0.7006018"
"2021-12-22T10:42:26.944+07:00","0.7629798"
"2021-12-22T10:42:26.992+07:00","0.7879961"
"2021-12-22T10:42:27.035+07:00","0.782661"
"2021-12-22T10:42:27.100+07:00","0.7294242"
"2021-12-22T10:42:27.158+07:00","0.6147202"
"2021-12-22T10:42:27.198+07:00","0.48887444"
"2021-12-22T10:42:27.260+07:00","0.36907938"
"2021-12-22T10:42:27.300+07:00","0.31397203"
"2021-12-22T10:42:27.364+07:00","0.37003905"
"2021-12-22T10:42:27.406+07:00","0.46541965"
"2021-12-22T10:42:27.458+07:00","0.567095"
"2021-12-22T10:42:27.500+07:00","0.64738125"
"2021-12-22T10:42:27.558+07:00","0.7100358"
"2021-12-22T10:42:27.600+07:00","0.76607025"
"2021-12-22T10:42:27.661+07:00","0.7912492"
"2021-12-22T10:42:27.699+07:00","0.8019356"
"2021-12-22T10:42:27.761+07:00","0.7169974"
"2021-12-22T10:42:27.801+07:00","0.5869714"
"2021-12-22T10:42:27.863+07:00","0.42931035"
"2021-12-22T10:42:27.899+07:00","0.29142812"
"2021-12-22T10:42:27.958+07:00","0.28352308"
"2021-12-22T10:42:27.999+07:00","0.33353937"
"2021-12-22T10:42:28.059+07:00","0.46332142"
"2021-12-22T10:42:28.100+07:00","0.59394926"
"2021-12-22T10:42:28.160+07:00","0.6962915"
"2021-12-22T10:42:28.200+07:00","0.79103774"
"2021-12-22T10:42:28.262+07:00","0.8375732"
"2021-12-22T10:42:28.300+07:00","0.86358166"
"2021-12-22T10:42:28.361+07:00","0.82404035"
"2021-12-22T10:42:28.402+07:00","0.7255205"
"2021-12-22T10:42:28.461+07:00","0.5636792"
"2021-12-22T10:42:28.502+07:00","0.37927783"
"2021-12-22T10:42:28.558+07:00","0.27501628"
"2021-12-22T10:42:28.600+07:00","0.24930058"
"2021-12-22T10:42:28.660+07:00","0.3549447"
"2021-12-22T10:42:28.700+07:00","0.5033344"
"2021-12-22T10:42:28.761+07:00","0.63410866"
